2601, 7081.269531, 1741069729.805217, 07:28:49.805219
2602, 7082.511719, 1741069741.1715488, 07:29:01.171553
2603, 7075.684570, 1741069752.6388147, 07:29:12.638818
2604, 7080.649414, 1741069764.1102214, 07:29:24.110225
2605, 7076.925293, 1741069775.576268, 07:29:35.576272
2606, 7088.097656, 1741069787.0469625, 07:29:47.046966
2607, 7088.718262, 1741069798.5140276, 07:29:58.514032
2608, 7086.235352, 1741069809.9831185, 07:30:09.983122
2609, 7078.166504, 1741069821.4514418, 07:30:21.451446
2610, 7081.891113, 1741069832.9225092, 07:30:32.922513
2611, 7083.131836, 1741069844.3930151, 07:30:44.393019
2612, 7073.822266, 1741069855.756354, 07:30:55.756358
2613, 7086.235352, 1741069867.1248617, 07:31:07.124866
2614, 7092.441895, 1741069878.5967164, 07:31:18.596720
2615, 7082.511719, 1741069890.062057, 07:31:30.062060
2616, 7086.235352, 1741069901.5287607, 07:31:41.528764
2617, 7083.752441, 1741069913.0031273, 07:31:53.003131
2618, 7073.201660, 1741069924.469298, 07:32:04.469300
2619, 7092.441895, 1741069935.937941, 07:32:15.937945
2620, 7076.925293, 1741069947.40474, 07:32:27.404744
2621, 7084.994141, 1741069958.774129, 07:32:38.774133
2622, 7088.097656, 1741069970.1377308, 07:32:50.137735
2623, 7081.269531, 1741069981.6082997, 07:33:01.608304
2624, 7056.443359, 1741069993.0754814, 07:33:13.075484
2625, 7078.787598, 1741070004.5464509, 07:33:24.546455
2626, 7072.581055, 1741070016.0131276, 07:33:36.013132
2627, 7066.374512, 1741070027.482054, 07:33:47.482058
2628, 7076.304688, 1741070038.9551256, 07:33:58.955129
2629, 7056.443359, 1741070050.4201055, 07:34:10.420110
2630, 7053.339844, 1741070061.8905532, 07:34:21.890558
2631, 7065.132812, 1741070073.357829, 07:34:33.357833
2632, 7068.235840, 1741070084.7145064, 07:34:44.714510
2633, 7076.925293, 1741070096.092479, 07:34:56.092483
2634, 7069.477539, 1741070107.5593529, 07:35:07.559357
2635, 7071.959961, 1741070119.030536, 07:35:19.030540
2636, 7061.408691, 1741070130.498515, 07:35:30.498519
2637, 7063.270996, 1741070141.9652963, 07:35:41.965300
2638, 7080.649414, 1741070153.4382403, 07:35:53.438242
2639, 7052.719238, 1741070164.903401, 07:36:04.903405
2640, 7073.201660, 1741070176.3744774, 07:36:16.374481
2641, 7034.099609, 1741070187.8418796, 07:36:27.841884
2642, 7061.408691, 1741070199.3103204, 07:36:39.310325
2643, 7055.202148, 1741070210.7791865, 07:36:50.779190
2644, 7045.271973, 1741070222.247723, 07:37:02.247727
2645, 7044.029785, 1741070233.7016165, 07:37:13.701621
2646, 7081.269531, 1741070245.1902263, 07:37:25.190230
2647, 7067.615234, 1741070256.654555, 07:37:36.654559
2648, 7061.408691, 1741070268.1256993, 07:37:48.125703
2649, 7045.892090, 1741070279.5928829, 07:37:59.592887
2650, 7062.029297, 1741070291.060624, 07:38:11.060627
2651, 7059.546387, 1741070302.530192, 07:38:22.530196
2652, 7060.788086, 1741070314.2053611, 07:38:34.205365
2653, 7066.374512, 1741070325.674276, 07:38:45.674279
2654, 7062.029297, 1741070337.1431239, 07:38:57.143128
2655, 7057.685059, 1741070348.6098857, 07:39:08.609890
2656, 7071.339355, 1741070360.2857509, 07:39:20.285755
2657, 7038.444824, 1741070371.7528455, 07:39:31.752849
2658, 7055.822754, 1741070383.2217486, 07:39:43.221752
2659, 7053.339844, 1741070394.6905744, 07:39:54.690576
2660, 7051.478516, 1741070406.162247, 07:40:06.162251
2661, 7057.685059, 1741070417.6286573, 07:40:17.628661
2662, 7046.512695, 1741070429.0964863, 07:40:29.096490
2663, 7063.270996, 1741070440.5683541, 07:40:40.568358
2664, 7057.685059, 1741070452.0347059, 07:40:52.034709
2665, 7063.270996, 1741070463.5059543, 07:41:03.505958
2666, 7058.925781, 1741070474.9745522, 07:41:14.974556
2667, 7062.649902, 1741070486.4677844, 07:41:26.467788
2668, 7041.547852, 1741070497.910195, 07:41:37.910199
2669, 7053.960938, 1741070509.3810363, 07:41:49.381040
2670, 7062.649902, 1741070520.8502629, 07:42:00.850265
2671, 7058.305664, 1741070532.317169, 07:42:12.317173
2672, 7060.788086, 1741070543.7876089, 07:42:23.787612
2673, 7057.685059, 1741070555.2567859, 07:42:35.256790
2674, 7048.375000, 1741070566.7234168, 07:42:46.723420
2675, 7053.960938, 1741070578.1941783, 07:42:58.194182
2676, 7048.995605, 1741070589.6615045, 07:43:09.661508
2677, 7049.616211, 1741070601.1370564, 07:43:21.137058
2678, 7044.029785, 1741070612.598401, 07:43:32.598404
2679, 7044.029785, 1741070624.0697155, 07:43:44.069720
2680, 7057.064453, 1741070635.5362086, 07:43:55.536213
2681, 7035.961914, 1741070647.0071309, 07:44:07.007134
2682, 7042.789062, 1741070658.4737163, 07:44:18.473719
2683, 7045.892090, 1741070669.9499757, 07:44:29.949987
2684, 7029.134766, 1741070681.4116669, 07:44:41.411670
2685, 7044.029785, 1741070692.8825216, 07:44:52.882525
2686, 7050.857910, 1741070704.3550537, 07:45:04.355057
2687, 7055.202148, 1741070715.8181763, 07:45:15.818180
2688, 7050.236816, 1741070727.2900367, 07:45:27.290041
2689, 7041.547852, 1741070738.7582958, 07:45:38.758300
2690, 7017.962402, 1741070750.2247696, 07:45:50.224774
2691, 7050.857910, 1741070761.696119, 07:46:01.696123
2692, 7045.271973, 1741070773.1547732, 07:46:13.154776
2693, 7050.236816, 1741070784.6319234, 07:46:24.631928
2694, 7032.237793, 1741070796.1023042, 07:46:36.102308
2695, 7018.583008, 1741070807.5729492, 07:46:47.572954
2696, 7040.306152, 1741070819.0405204, 07:46:59.040524
2697, 7023.548340, 1741070830.7122777, 07:47:10.712281
2698, 7034.720215, 1741070842.184274, 07:47:22.184278
2699, 7035.961914, 1741070853.6536055, 07:47:33.653609
2700, 7041.547852, 1741070865.1218388, 07:47:45.121843
2701, 7022.928223, 1741070876.589301, 07:47:56.589304
2702, 7035.341309, 1741070888.055915, 07:48:08.055919
2703, 7042.789062, 1741070899.5276413, 07:48:19.527645
2704, 7030.375488, 1741070910.9963863, 07:48:30.996390
2705, 7012.376465, 1741070922.4629927, 07:48:42.462996
2706, 7040.306152, 1741070933.8301923, 07:48:53.830196
2707, 7034.720215, 1741070945.1963627, 07:49:05.196365
2708, 7029.134766, 1741070956.6725748, 07:49:16.672579
2709, 7034.099609, 1741070968.1339223, 07:49:28.133927
2710, 7032.858398, 1741070979.7223785, 07:49:39.722382
2711, 7022.928223, 1741070991.073852, 07:49:51.073857
2712, 7030.996094, 1741071002.5426912, 07:50:02.542695
2713, 7029.134766, 1741071014.009228, 07:50:14.009232
2714, 7032.237793, 1741071025.4798923, 07:50:25.479897
2715, 7030.375488, 1741071036.949656, 07:50:36.949660
2716, 7026.651855, 1741071048.4196281, 07:50:48.419633
2717, 6999.962891, 1741071059.7843962, 07:50:59.784399
2718, 7022.928223, 1741071071.1513221, 07:51:11.151326
2719, 7007.411621, 1741071082.6176977, 07:51:22.617702
2720, 7034.720215, 1741071094.0886433, 07:51:34.088648
2721, 7013.618164, 1741071105.5549896, 07:51:45.554993
2722, 7032.237793, 1741071117.0259624, 07:51:57.025968
2723, 7014.859375, 1741071128.4924471, 07:52:08.492449
2724, 7009.272949, 1741071139.962355, 07:52:19.962359
2725, 7026.031250, 1741071151.4366772, 07:52:31.436681
2726, 7022.928223, 1741071162.7972558, 07:52:42.797259
2727, 7012.997070, 1741071174.1639755, 07:52:54.163980
2728, 7027.272461, 1741071185.632324, 07:53:05.632328
2729, 7013.618164, 1741071197.1017027, 07:53:17.101706
2730, 7012.997070, 1741071208.5714998, 07:53:28.571504
2731, 7022.306641, 1741071219.9395149, 07:53:39.939519
2732, 7024.168945, 1741071231.315752, 07:53:51.315756
2733, 7016.721680, 1741071242.7714376, 07:54:02.771442
2734, 7012.997070, 1741071254.2413354, 07:54:14.241339
2735, 7018.583008, 1741071265.7145638, 07:54:25.714567
2736, 7009.272949, 1741071277.1790328, 07:54:37.179036
2737, 7006.169922, 1741071288.647816, 07:54:48.647820
2738, 7017.962402, 1741071300.1164281, 07:55:00.116432
2739, 7022.306641, 1741071311.6107612, 07:55:11.610765
2740, 7014.859375, 1741071323.0533512, 07:55:23.053354
2741, 7002.445801, 1741071334.5276365, 07:55:34.527641
2742, 7019.203613, 1741071345.889878, 07:55:45.889882
2743, 7001.825195, 1741071357.2559915, 07:55:57.255995
2744, 7017.341797, 1741071368.7270446, 07:56:08.727049
2745, 7016.100098, 1741071380.1935153, 07:56:20.193519
2746, 7008.032227, 1741071391.66697, 07:56:31.666974
2747, 7001.205078, 1741071403.1342688, 07:56:43.134272
2748, 7010.514648, 1741071414.621636, 07:56:54.621640
2749, 6993.135742, 1741071426.0690823, 07:57:06.069086
2750, 7018.583008, 1741071437.5380306, 07:57:17.538034
2751, 7006.790039, 1741071449.008154, 07:57:29.008157
2752, 7004.308105, 1741071460.5066516, 07:57:40.506654
2753, 6993.135742, 1741071471.9446099, 07:57:51.944614
2754, 7011.755859, 1741071483.4150429, 07:58:03.415047
2755, 7001.205078, 1741071494.8884568, 07:58:14.888460
2756, 7012.376465, 1741071506.3545246, 07:58:26.354528
2757, 7004.308105, 1741071517.7334633, 07:58:37.733467
2758, 7004.308105, 1741071529.0844362, 07:58:49.084440
2759, 6997.480469, 1741071540.554166, 07:59:00.554169
2760, 7011.755859, 1741071552.0220525, 07:59:12.022055
2761, 6993.135742, 1741071563.4909265, 07:59:23.490930
2762, 7006.790039, 1741071574.962037, 07:59:34.962041
2763, 7012.376465, 1741071586.4287298, 07:59:46.428734
2764, 6997.480469, 1741071597.798038, 07:59:57.798042
2765, 6996.859863, 1741071609.1617084, 08:00:09.161711
2766, 7006.169922, 1741071620.6356506, 08:00:20.635654
2767, 6994.998047, 1741071632.1003678, 08:00:32.100372
2768, 7000.583496, 1741071643.567919, 08:00:43.567923
2769, 7006.169922, 1741071655.036032, 08:00:55.036035
2770, 6999.962891, 1741071666.507744, 08:01:06.507748
2771, 6993.135742, 1741071677.9740033, 08:01:17.974007
2772, 6997.480469, 1741071689.445601, 08:01:29.445605
2773, 6997.480469, 1741071700.8098996, 08:01:40.809904
2774, 6998.101562, 1741071712.1755788, 08:01:52.175583
2775, 6993.135742, 1741071723.645108, 08:02:03.645112
2776, 6993.135742, 1741071735.0173101, 08:02:15.017314
2777, 6993.135742, 1741071746.3777847, 08:02:26.377789
2778, 6998.101562, 1741071757.850838, 08:02:37.850842
2779, 6998.722168, 1741071769.3215022, 08:02:49.321508
2780, 6993.135742, 1741071780.7095253, 08:03:00.709530
2781, 6998.101562, 1741071792.265459, 08:03:12.265463
2782, 6995.618652, 1741071803.7237668, 08:03:23.723770
2783, 6985.066895, 1741071815.1948173, 08:03:35.194821
2784, 6993.135742, 1741071826.6678047, 08:03:46.667809
2785, 6994.998047, 1741071838.1323285, 08:03:58.132332
2786, 6993.135742, 1741071849.5990431, 08:04:09.599046
2787, 6993.135742, 1741071861.0709994, 08:04:21.071004
2788, 6993.135742, 1741071872.534737, 08:04:32.534741
2789, 6995.618652, 1741071884.004241, 08:04:44.004245
2790, 6993.756348, 1741071895.4729042, 08:04:55.472908
2791, 6993.135742, 1741071906.9452662, 08:05:06.945270
2792, 6993.135742, 1741071918.411044, 08:05:18.411048
2793, 6993.135742, 1741071929.7795513, 08:05:29.779555
2794, 6993.135742, 1741071941.1493847, 08:05:41.149389
2795, 6991.273926, 1741071952.6151438, 08:05:52.615147
2796, 6993.135742, 1741071964.0839627, 08:06:04.083966
2797, 6993.135742, 1741071975.556528, 08:06:15.556532
2798, 6993.135742, 1741071987.0186348, 08:06:27.018639
2799, 6993.135742, 1741071998.4877946, 08:06:38.487799
2800, 6993.135742, 1741072009.9589596, 08:06:49.958963
2801, 6993.135742, 1741072021.4444234, 08:07:01.444427
2802, 6993.135742, 1741072032.897474, 08:07:12.897476
2803, 6993.135742, 1741072044.3634496, 08:07:24.363453
2804, 6993.135742, 1741072055.7199059, 08:07:35.719910
2805, 6993.135742, 1741072067.1000085, 08:07:47.100012
2806, 6979.481934, 1741072078.569603, 08:07:58.569607
2807, 6991.273926, 1741072090.0333712, 08:08:10.033375
2808, 6993.135742, 1741072101.5029716, 08:08:21.502976
2809, 6993.135742, 1741072112.9739003, 08:08:32.973904
2810, 6973.274902, 1741072124.442821, 08:08:44.442824
2811, 6982.584961, 1741072135.806984, 08:08:55.806985
2812, 6986.929199, 1741072147.1751852, 08:09:07.175189
2813, 6993.135742, 1741072158.6421368, 08:09:18.642141
2814, 6991.895020, 1741072170.117201, 08:09:30.117205
2815, 6986.309082, 1741072181.5831923, 08:09:41.583196
2816, 6978.239746, 1741072193.048641, 08:09:53.048644
2817, 6958.378906, 1741072204.519731, 08:10:04.519735
2818, 6991.895020, 1741072215.9905484, 08:10:15.990553
2819, 6993.135742, 1741072227.4577541, 08:10:27.457756
2820, 6968.309570, 1741072238.9286218, 08:10:38.928626
2821, 6976.378418, 1741072250.3934045, 08:10:50.393408
2822, 6993.135742, 1741072261.737317, 08:11:01.737318
2823, 6993.135742, 1741072273.1286657, 08:11:13.128669
2824, 6993.135742, 1741072284.5945244, 08:11:24.594527
2825, 6911.829590, 1741072295.966517, 08:11:35.966521
2826, 6993.135742, 1741072307.3304493, 08:11:47.330453
2827, 6991.273926, 1741072318.798692, 08:11:58.798696
2828, 6990.653320, 1741072330.2678804, 08:12:10.267884
2829, 6993.135742, 1741072341.7016969, 08:12:21.701701
2830, 6986.929199, 1741072353.2062593, 08:12:33.206263
2831, 6991.895020, 1741072364.6746063, 08:12:44.674609
2832, 6985.066895, 1741072376.1411486, 08:12:56.141152
2833, 6955.896484, 1741072387.5689545, 08:13:07.568959
2834, 6975.136719, 1741072399.0810199, 08:13:19.081024
2835, 6983.205566, 1741072410.549738, 08:13:30.549741
2836, 6988.170410, 1741072421.9201007, 08:13:41.920105
2837, 6967.068359, 1741072433.280656, 08:13:53.280658
2838, 6972.653809, 1741072444.7528677, 08:14:04.752871
2839, 6983.826172, 1741072456.2178006, 08:14:16.217804
2840, 6981.343262, 1741072467.6898692, 08:14:27.689873
2841, 6985.066895, 1741072479.1630826, 08:14:39.163086
2842, 6990.032715, 1741072490.6250997, 08:14:50.625103
2843, 6988.170410, 1741072502.0963964, 08:15:02.096400
2844, 6970.171875, 1741072513.5638964, 08:15:13.563900
2845, 6968.930176, 1741072525.0325475, 08:15:25.032551
2846, 6982.584961, 1741072536.4999928, 08:15:36.499996
2847, 6976.378418, 1741072548.1738155, 08:15:48.173819
2848, 6972.033203, 1741072559.6463778, 08:15:59.646381
2849, 6965.206055, 1741072571.1118257, 08:16:11.111829
2850, 6981.343262, 1741072582.5822732, 08:16:22.582277
2851, 6976.999023, 1741072594.0554736, 08:16:34.055475
2852, 6954.034180, 1741072605.5187533, 08:16:45.518756
2853, 6952.792969, 1741072616.9869068, 08:16:56.986908
2854, 6982.584961, 1741072628.4630308, 08:17:08.463034
2855, 6967.688965, 1741072640.3350086, 08:17:20.335012
2856, 6949.689453, 1741072651.7176743, 08:17:31.717678
2857, 6967.688965, 1741072663.0705106, 08:17:43.070514
2858, 6971.412598, 1741072674.5389013, 08:17:54.538905
2859, 6973.274902, 1741072686.004727, 08:18:06.004730
2860, 6972.653809, 1741072697.4760332, 08:18:17.476037
2861, 6965.206055, 1741072708.9460309, 08:18:28.946034
2862, 6957.137207, 1741072720.412353, 08:18:40.412357
2863, 6976.999023, 1741072731.8839908, 08:18:51.883995
2864, 6956.516602, 1741072743.3531125, 08:19:03.353117
2865, 6955.896484, 1741072754.6968508, 08:19:14.696855
2866, 6961.482422, 1741072766.0856967, 08:19:26.085700
2867, 6958.378906, 1741072777.554111, 08:19:37.554115
2868, 6958.378906, 1741072789.0198927, 08:19:49.019897
2869, 6963.343750, 1741072800.4938204, 08:20:00.493825
2870, 6960.861816, 1741072811.9634116, 08:20:11.963415
2871, 6955.896484, 1741072823.4269161, 08:20:23.426920
2872, 6955.896484, 1741072834.9097803, 08:20:34.909784
2873, 6955.896484, 1741072846.3644226, 08:20:46.364427
2874, 6955.896484, 1741072857.7335684, 08:20:57.733573
2875, 6954.034180, 1741072869.0998285, 08:21:09.099832
2876, 6955.896484, 1741072880.5686083, 08:21:20.568613
2877, 6955.896484, 1741072892.0378404, 08:21:32.037844
2878, 6957.758301, 1741072903.5064645, 08:21:43.506468
2879, 6963.343750, 1741072914.9751084, 08:21:54.975113
2880, 6961.482422, 1741072926.4443576, 08:22:06.444361
2881, 6954.655273, 1741072937.8098865, 08:22:17.809890
2882, 6959.620117, 1741072949.1775904, 08:22:29.177593
2883, 6950.930664, 1741072960.6438372, 08:22:40.643840
2884, 6955.896484, 1741072972.114988, 08:22:52.114992
2885, 6954.034180, 1741072983.5844247, 08:23:03.584429
2886, 6961.482422, 1741072995.0525153, 08:23:15.052520
2887, 6947.207031, 1741073006.5217416, 08:23:26.521746
2888, 6959.620117, 1741073017.990537, 08:23:37.990540
2889, 6956.516602, 1741073029.4590611, 08:23:49.459064
2890, 6955.896484, 1741073040.9251058, 08:24:00.925109
2891, 6955.896484, 1741073052.4056048, 08:24:12.405609
2892, 6956.516602, 1741073063.7633483, 08:24:23.763353
2893, 6921.139160, 1741073075.130363, 08:24:35.130367
2894, 6936.655762, 1741073086.5960941, 08:24:46.596098
2895, 6952.172363, 1741073098.066718, 08:24:58.066721
2896, 6955.896484, 1741073109.5362093, 08:25:09.536213
2897, 6955.896484, 1741073121.0049517, 08:25:21.004955
2898, 6947.827148, 1741073132.471236, 08:25:32.471240
2899, 6940.379883, 1741073143.9456112, 08:25:43.945615
2900, 6939.759277, 1741073155.4115255, 08:25:55.411529
2901, 6952.792969, 1741073166.8782046, 08:26:06.878209
2902, 6948.448730, 1741073178.3520355, 08:26:18.352040
2903, 6955.275879, 1741073189.7357328, 08:26:29.735735
2904, 6936.655762, 1741073201.0828526, 08:26:41.082858
2905, 6946.586426, 1741073212.5505702, 08:26:52.550574
2906, 6947.207031, 1741073224.2523656, 08:27:04.252369
2907, 6923.622070, 1741073235.6921642, 08:27:15.692168
2908, 6944.724121, 1741073247.1628628, 08:27:27.162866
2909, 6913.690918, 1741073258.6288042, 08:27:38.628807
2910, 6944.103516, 1741073270.0973809, 08:27:50.097385
2911, 6935.414062, 1741073281.5739903, 08:28:01.573995
2912, 6939.138672, 1741073293.0361004, 08:28:13.036104
2913, 6943.482910, 1741073304.506065, 08:28:24.506069
2914, 6939.759277, 1741073315.9757211, 08:28:35.975725
2915, 6943.482910, 1741073327.4442842, 08:28:47.444288
2916, 6939.759277, 1741073339.1160522, 08:28:59.116056
2917, 6944.724121, 1741073350.5882103, 08:29:10.588214
2918, 6932.310547, 1741073362.055949, 08:29:22.055953
2919, 6937.896973, 1741073373.5251422, 08:29:33.525146
2920, 6918.036133, 1741073384.9915538, 08:29:44.991558
2921, 6942.862305, 1741073396.4634523, 08:29:56.463456
2922, 6931.069824, 1741073407.9311545, 08:30:07.931158
2923, 6925.483887, 1741073419.4010775, 08:30:19.401080
2924, 6927.966309, 1741073430.8742247, 08:30:30.874226
2925, 6914.932617, 1741073442.3359218, 08:30:42.335925
2926, 6927.345703, 1741073453.8065367, 08:30:53.806541
2927, 6913.070312, 1741073465.2752442, 08:31:05.275248
2928, 6927.345703, 1741073476.7448924, 08:31:16.744897
2929, 6939.759277, 1741073488.2111688, 08:31:28.211172
2930, 6921.759766, 1741073499.6839468, 08:31:39.683950
2931, 6940.379883, 1741073511.1520896, 08:31:51.152094
2932, 6922.380371, 1741073522.599714, 08:32:02.599718
2933, 6924.863281, 1741073534.0897524, 08:32:14.089756
2934, 6891.967773, 1741073545.55567, 08:32:25.555674
2935, 6927.966309, 1741073557.027909, 08:32:37.027912
2936, 6927.966309, 1741073568.4950016, 08:32:48.495005
2937, 6905.002441, 1741073579.9620066, 08:32:59.962010
2938, 6918.036133, 1741073591.4327037, 08:33:11.432707
2939, 6924.242676, 1741073602.9013638, 08:33:22.901366
2940, 6914.932617, 1741073614.3706386, 08:33:34.370642
2941, 6919.276855, 1741073625.7021391, 08:33:45.702143
2942, 6917.415527, 1741073637.1054382, 08:33:57.105442
2943, 6915.553223, 1741073648.5725653, 08:34:08.572569
2944, 6918.036133, 1741073660.0406888, 08:34:20.040692
2945, 6916.794434, 1741073671.514309, 08:34:31.514313
2946, 6913.690918, 1741073682.9796546, 08:34:42.979659
2947, 6914.312012, 1741073694.6512454, 08:34:54.651250
2948, 6922.380371, 1741073706.1232088, 08:35:06.123212
2949, 6922.380371, 1741073717.5881789, 08:35:17.588183
2950, 6913.070312, 1741073729.0634584, 08:35:29.063462
2951, 6905.002441, 1741073740.5295115, 08:35:40.529515
2952, 6910.587402, 1741073751.9772577, 08:35:51.977259
2953, 6913.690918, 1741073763.4676163, 08:36:03.467620
2954, 6912.449707, 1741073774.8325822, 08:36:14.832586
2955, 6914.312012, 1741073786.1968236, 08:36:26.196825
2956, 6914.932617, 1741073797.6667545, 08:36:37.666759
2957, 6906.863770, 1741073809.134865, 08:36:49.134869
2958, 6910.587402, 1741073820.6036096, 08:37:00.603614
2959, 6906.243164, 1741073832.0733557, 08:37:12.073359
2960, 6911.829590, 1741073843.541787, 08:37:23.541790
2961, 6906.243164, 1741073855.0120888, 08:37:35.012092
2962, 6901.898926, 1741073866.480522, 08:37:46.480526
2963, 6906.243164, 1741073877.9475632, 08:37:57.947567
2964, 6906.243164, 1741073889.418476, 08:38:09.418480
2965, 6907.484375, 1741073900.7867217, 08:38:20.786726
2966, 6905.622559, 1741073912.150782, 08:38:32.150787
2967, 6861.555664, 1741073923.6193292, 08:38:43.619333
2968, 6896.312988, 1741073935.0879653, 08:38:55.087969
2969, 6906.243164, 1741073946.5613883, 08:39:06.561392
2970, 6906.243164, 1741073958.0257268, 08:39:18.025731
2971, 6901.898926, 1741073969.4962456, 08:39:29.496248
2972, 6903.760254, 1741073980.9623938, 08:39:40.962398
2973, 6878.313477, 1741073992.4322765, 08:39:52.432281
2974, 6905.002441, 1741074003.9027953, 08:40:03.902799
2975, 6906.243164, 1741074015.3724852, 08:40:15.372489
2976, 6902.519531, 1741074026.7382855, 08:40:26.738290
2977, 6902.519531, 1741074038.1026392, 08:40:38.102643
2978, 6906.243164, 1741074049.5740306, 08:40:49.574034
2979, 6904.380859, 1741074061.0401013, 08:41:01.040106
2980, 6900.657227, 1741074072.51154, 08:41:12.511544
2981, 6864.659180, 1741074083.9791243, 08:41:23.979128
2982, 6901.898926, 1741074095.4486406, 08:41:35.448644
2983, 6903.760254, 1741074106.9156768, 08:41:46.915680
2984, 6903.140137, 1741074118.4425883, 08:41:58.442591
2985, 6896.933105, 1741074129.854995, 08:42:09.854997
2986, 6900.657227, 1741074141.3224084, 08:42:21.322412
2987, 6898.795410, 1741074152.795577, 08:42:32.795581
2988, 6894.450684, 1741074164.2604501, 08:42:44.260454
2989, 6881.416992, 1741074175.7175257, 08:42:55.717530
2990, 6868.382812, 1741074187.200692, 08:43:07.200696
2991, 6890.105957, 1741074198.6669996, 08:43:18.667004
2992, 6890.726562, 1741074210.1358209, 08:43:30.135825
2993, 6891.347168, 1741074221.6049738, 08:43:41.604978
2994, 6891.347168, 1741074233.0753214, 08:43:53.075325
2995, 6883.279297, 1741074244.544477, 08:44:04.544481
2996, 6889.485840, 1741074256.0105925, 08:44:16.010596
2997, 6896.933105, 1741074267.4813192, 08:44:27.481321
2998, 6889.485840, 1741074278.9480112, 08:44:38.948018
2999, 6898.174316, 1741074290.4201717, 08:44:50.420175
3000, 6850.383789, 1741074301.7844355, 08:45:01.784439
3001, 6894.450684, 1741074313.153842, 08:45:13.153845
3002, 6900.657227, 1741074324.6196234, 08:45:24.619628
3003, 6868.382812, 1741074336.0898576, 08:45:36.089861
3004, 6893.830078, 1741074347.5603275, 08:45:47.560331
3005, 6889.485840, 1741074359.025764, 08:45:59.025766
3006, 6891.967773, 1741074370.496276, 08:46:10.496279
3007, 6883.899414, 1741074381.963594, 08:46:21.963599
3008, 6882.657715, 1741074393.4407048, 08:46:33.440709
3009, 6874.589844, 1741074405.1082163, 08:46:45.108220
3010, 6862.176270, 1741074416.7802527, 08:46:56.780257
3011, 6864.659180, 1741074428.2509284, 08:47:08.250931
3012, 6857.831543, 1741074439.723869, 08:47:19.723872
3013, 6870.865723, 1741074451.188727, 08:47:31.188730
3014, 6861.555664, 1741074462.655748, 08:47:42.655752
3015, 6880.175781, 1741074474.1264465, 08:47:54.126450
3016, 6875.830566, 1741074485.5966883, 08:48:05.596692
3017, 6866.520508, 1741074497.0618215, 08:48:17.061826
3018, 6884.520020, 1741074508.5311806, 08:48:28.531184
3019, 6874.589844, 1741074520.0015495, 08:48:40.001553
3020, 6885.140625, 1741074531.4685512, 08:48:51.468556
3021, 6877.692871, 1741074542.9427643, 08:49:02.942767
3022, 6865.279785, 1741074554.4082751, 08:49:14.408278
3023, 6880.175781, 1741074565.7747185, 08:49:25.774720
3024, 6883.899414, 1741074577.1391819, 08:49:37.139186
3025, 6869.624023, 1741074588.6099553, 08:49:48.609960
3026, 6878.313477, 1741074600.0764246, 08:50:00.076428
3027, 6872.727539, 1741074611.5461984, 08:50:11.546202
3028, 6853.486816, 1741074623.0151155, 08:50:23.015120
3029, 6863.417480, 1741074634.4859095, 08:50:34.485913
3030, 6865.279785, 1741074645.9543564, 08:50:45.954360
3031, 6842.314941, 1741074657.4214342, 08:50:57.421439
3032, 6881.416992, 1741074668.8931644, 08:51:08.893168
3033, 6847.280273, 1741074680.3589396, 08:51:20.358944
3034, 6872.727539, 1741074691.7207046, 08:51:31.720708
3035, 6872.106934, 1741074703.0920103, 08:51:43.092014
3036, 6866.520508, 1741074714.5668116, 08:51:54.566815
3037, 6870.865723, 1741074726.0320528, 08:52:06.032055
3038, 6868.382812, 1741074737.4980984, 08:52:17.498103
3039, 6879.554688, 1741074748.973046, 08:52:28.973050
3040, 6858.452637, 1741074760.442543, 08:52:40.442545
3041, 6854.728027, 1741074771.8030505, 08:52:51.803056
3042, 6870.244629, 1741074783.174512, 08:53:03.174515
3043, 6860.313965, 1741074794.6402583, 08:53:14.640262
3044, 6872.727539, 1741074806.1070988, 08:53:26.107103
3045, 6854.728027, 1741074817.5775402, 08:53:37.577544
3046, 6871.486328, 1741074829.045014, 08:53:49.045017
3047, 6859.073242, 1741074840.515447, 08:54:00.515450
3048, 6859.693359, 1741074851.9841313, 08:54:11.984133
3049, 6861.555664, 1741074863.4517705, 08:54:23.451775
3050, 6862.176270, 1741074874.9223814, 08:54:34.922385
3051, 6855.349121, 1741074886.3886952, 08:54:46.388699
3052, 6875.209961, 1741074897.736209, 08:54:57.736212
3053, 6861.555664, 1741074909.1284094, 08:55:09.128413
3054, 6849.763184, 1741074920.5904162, 08:55:20.590420
3055, 6859.693359, 1741074932.0590377, 08:55:32.059042
3056, 6859.073242, 1741074943.5300825, 08:55:43.530086
3057, 6865.900391, 1741074954.999421, 08:55:54.999423
3058, 6831.143066, 1741074966.4662836, 08:56:06.466288
3059, 6855.349121, 1741074977.83526, 08:56:17.835263
3060, 6851.004395, 1741074989.1996145, 08:56:29.199619
3061, 6862.176270, 1741075000.6679683, 08:56:40.667972
3062, 6846.039551, 1741075012.1393905, 08:56:52.139394
3063, 6856.590332, 1741075023.6073432, 08:57:03.607347
3064, 6853.486816, 1741075035.0752673, 08:57:15.075272
3065, 6823.074219, 1741075046.5433903, 08:57:26.543393
3066, 6837.350098, 1741075057.9101832, 08:57:37.910185
3067, 6844.177246, 1741075069.27658, 08:57:49.276585
3068, 6848.521484, 1741075080.7492495, 08:58:00.749254
3069, 6852.866699, 1741075092.2139575, 08:58:12.213961
3070, 6823.694824, 1741075103.683225, 08:58:23.683229
